PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
21:42:12.287654,793893,4567.15,-1.2366,-0.0043,1700,-1995.27,6.98,30.25,24.073,6000
21:42:12.328865,793913,4567.15,-1.2366,-0.0043,1700,-1995.27,6.98,30.25,22.150,6429
21:42:12.413150,794013,4593.75,-1.2296,-0.0047,1700,-1983.93,7.51,30.26,22.358,6429
21:42:12.427638,794033,4593.75,-1.2296,-0.0040,1700,-1983.93,6.52,30.30,23.522,6000
21:42:12.449057,794053,4593.75,-1.2296,-0.0040,1700,-1983.93,6.52,30.29,21.277,6429
21:42:12.509769,794073,4582.72,-1.2235,-0.0040,1700,-1974.12,6.52,30.25,20.967,6000
21:42:12.574540,794173,4590.88,-1.2227,-0.0036,1700,-1972.87,5.73,30.24,21.861,6429
21:42:12.587480,794193,4590.88,-1.2227,-0.0036,1700,-1972.87,5.73,30.25,23.091,6000
21:42:12.611226,794213,4590.88,-1.2227,-0.0036,1700,-1972.87,5.73,30.25,21.869,6429
21:42:12.667987,794233,4590.88,-1.2227,-0.0038,1700,-1972.87,6.12,30.22,21.908,6000
21:42:12.745566,794313,4579.37,-1.2276,-0.0038,1700,-1980.76,6.12,30.24,20.886,6000
21:42:12.747590,794333,4542.71,-1.2276,-0.0036,1700,-1980.76,5.73,30.24,22.341,6429
21:42:12.748635,794353,4542.71,-1.2315,-0.0036,1700,-1987.08,5.73,30.27,22.730,6000
21:42:12.767851,794373,4542.71,-1.2315,-0.0036,1700,-1987.08,5.73,30.28,22.527,6429
21:42:12.788567,794393,4542.71,-1.2315,-0.0036,1700,-1987.08,5.73,30.21,22.545,6000
21:42:12.836274,794413,4542.71,-1.2315,-0.0035,1700,-1987.08,5.66,30.22,22.020,6429
21:42:12.875403,794433,4487.18,-1.2315,-0.0035,1700,-1987.08,5.66,30.23,23.189,6000
21:42:12.925029,794493,4487.18,-1.2365,-0.0035,1700,-1995.06,5.66,30.25,22.353,6429
21:42:12.927352,794513,4487.18,-1.2365,-0.0038,1700,-1995.06,6.20,30.22,20.642,6000
21:42:12.928399,794533,4474.41,-1.2365,-0.0038,1700,-1995.06,6.20,30.23,22.489,6429
21:42:12.947584,794553,4474.41,-1.2364,-0.0038,1700,-1994.93,6.20,30.23,22.942,6000
21:42:12.967657,794573,4474.41,-1.2364,-0.0038,1700,-1994.93,6.20,30.23,21.228,6429
21:42:13.022071,794593,4474.41,-1.2364,-0.0038,1700,-1994.93,6.20,30.19,21.766,6000
21:42:13.065078,794613,4483.96,-1.2364,-0.0040,1700,-1994.93,6.42,30.24,23.598,6429
21:42:13.093507,794693,4483.96,-1.2335,-0.0035,1700,-1990.27,5.58,30.23,22.280,6429
21:42:13.131151,794713,4479.88,-1.2335,-0.0035,1700,-1990.27,5.58,30.19,24.030,6000
21:42:13.132812,794733,4479.88,-1.2377,-0.0035,1700,-1997.02,5.58,30.19,23.472,6429
21:42:13.179602,794753,4479.88,-1.2377,-0.0035,1700,-1997.02,5.58,30.21,21.653,6000
21:42:13.261206,794853,4494.24,-1.2363,-0.0036,1700,-1994.86,5.88,30.24,22.967,6429
21:42:13.267694,794873,4494.24,-1.2363,-0.0036,1700,-1994.86,5.88,30.22,22.328,6000
21:42:13.307793,794893,4495.27,-1.2363,-0.0038,1700,-1994.86,6.12,30.20,21.528,6429
21:42:13.314218,794913,4495.27,-1.2338,-0.0038,1700,-1990.73,6.12,30.24,22.283,6000
21:42:13.357666,794933,4495.27,-1.2338,-0.0038,1700,-1990.73,6.12,30.25,22.978,6429
21:42:13.383318,794953,4495.27,-1.2338,-0.0038,1700,-1990.73,6.12,30.21,23.648,6000
21:42:13.415196,794973,4495.27,-1.2338,-0.0039,1700,-1990.73,6.23,30.20,22.180,6429
21:42:13.426232,795013,4483.88,-1.2355,-0.0039,1700,-1993.54,6.23,30.22,23.312,6429
21:42:13.428101,795033,4483.88,-1.2355,-0.0039,1700,-1993.54,6.23,30.22,22.661,6000
21:42:13.447781,795053,4483.88,-1.2355,-0.0039,1700,-1993.54,6.23,30.22,21.516,6429
21:42:13.467803,795073,4482.57,-1.2355,-0.0036,1700,-1993.54,5.85,30.22,23.288,6000
21:42:13.518789,795093,4482.57,-1.2355,-0.0036,1700,-1993.54,5.85,30.24,21.822,6429
21:42:13.555691,795113,4482.57,-1.2359,-0.0036,1700,-1994.11,5.85,30.22,21.548,6000
21:42:13.590262,795193,4479.96,-1.2380,-0.0036,1700,-1997.60,5.76,30.19,22.153,6000
21:42:13.607618,795213,4479.96,-1.2380,-0.0036,1700,-1997.60,5.76,30.21,22.805,6429
21:42:13.627633,795233,4479.96,-1.2380,-0.0036,1700,-1997.60,5.76,30.26,22.461,6000
21:42:13.685082,795253,4472.22,-1.2380,-0.0036,1700,-1997.60,5.76,30.20,22.780,6429
21:42:13.758383,795353,4463.41,-1.2347,-0.0039,1700,-1992.24,6.24,30.19,22.708,6429
21:42:13.767784,795373,4463.41,-1.2347,-0.0039,1700,-1992.24,6.24,30.24,22.303,6429
21:42:13.787544,795393,4463.41,-1.2262,-0.0039,1700,-1978.43,6.24,30.22,20.652,6000
21:42:13.843751,795413,4463.41,-1.2262,-0.0039,1700,-1978.43,6.24,30.20,21.720,6000
21:42:13.931184,795513,4473.25,-1.2257,-0.0040,1700,-1977.63,6.38,30.21,21.953,6429
21:42:13.947862,795533,4463.18,-1.2257,-0.0040,1700,-1977.63,6.38,30.20,23.916,6000
21:42:13.948938,795553,4463.18,-1.2257,-0.0042,1700,-1977.63,6.85,30.20,23.723,6429
21:42:14.012969,795573,4463.18,-1.2294,-0.0042,1700,-1983.60,6.85,30.21,22.900,6000
21:42:14.105698,795693,4468.01,-1.2306,-0.0038,1700,-1985.63,6.09,30.23,22.114,6000
21:42:14.107383,795713,4461.53,-1.2306,-0.0038,1700,-1985.63,6.09,30.26,22.758,6429
21:42:14.148260,795733,4461.53,-1.2306,-0.0039,1700,-1985.63,6.26,30.22,20.536,6000
21:42:14.149312,795753,4461.53,-1.2311,-0.0039,1700,-1986.38,6.26,30.25,21.670,6429
21:42:14.197657,795773,4461.53,-1.2311,-0.0039,1700,-1986.38,6.26,30.21,23.077,6000
21:42:14.269385,795873,4453.31,-1.2289,-0.0039,1700,-1982.85,6.24,30.18,22.973,6429
21:42:14.287790,795893,4453.31,-1.2289,-0.0039,1700,-1982.85,6.24,30.19,22.430,6000
21:42:14.307465,795913,4463.12,-1.2289,-0.0039,1700,-1982.85,6.24,30.22,21.864,6429
21:42:14.354088,795933,4463.12,-1.2289,-0.0039,1700,-1982.85,6.36,30.17,21.872,6000
21:42:14.393898,795953,4463.12,-1.2202,-0.0039,1700,-1968.86,6.36,30.22,20.627,6429
21:42:14.435376,796033,4486.55,-1.2150,-0.0041,1700,-1960.35,6.57,30.24,21.241,6429
21:42:14.447598,796053,4486.55,-1.2150,-0.0041,1700,-1960.35,6.57,30.22,23.188,6000
21:42:14.467462,796073,4486.55,-1.2150,-0.0041,1700,-1960.35,6.57,30.22,22.002,6429
21:42:14.536367,796093,4503.67,-1.2150,-0.0041,1700,-1960.35,6.57,30.19,22.494,6000
21:42:14.599317,796193,4460.87,-1.2110,-0.0037,1700,-1953.94,5.97,30.17,23.719,6429
21:42:14.627930,796213,4460.87,-1.2110,-0.0051,1700,-1953.94,8.15,30.23,22.098,6000
21:42:14.629429,796233,4460.87,-1.2180,-0.0051,1700,-1965.26,8.15,30.22,21.219,6429
21:42:14.686502,796253,4460.87,-1.2180,-0.0051,1700,-1965.26,8.15,30.22,21.936,6000
21:42:14.771963,796353,4423.02,-1.2250,-0.0035,1700,-1976.60,5.69,30.24,22.564,6429
21:42:14.787532,796373,4411.45,-1.2250,-0.0035,1700,-1976.60,5.69,30.18,23.609,6000
21:42:14.788664,796393,4411.45,-1.2250,-0.0036,1700,-1976.60,5.80,30.14,21.361,6000
21:42:14.855674,796413,4411.45,-1.2245,-0.0036,1700,-1975.67,5.80,30.17,22.133,6429
21:42:14.942356,796533,4405.79,-1.2258,-0.0043,1700,-1977.89,6.94,30.18,21.014,6429
21:42:14.967995,796553,4395.42,-1.2258,-0.0043,1700,-1977.89,6.94,30.19,21.575,6000
21:42:14.969043,796573,4395.42,-1.2258,-0.0034,1700,-1977.89,5.50,30.16,21.252,6429
21:42:15.032444,796593,4395.42,-1.2216,-0.0034,1700,-1971.08,5.50,30.20,23.020,6000
21:42:15.105101,796693,4406.60,-1.2164,-0.0042,1700,-1962.60,6.80,30.14,21.805,6429
21:42:15.107421,796713,4406.60,-1.2164,-0.0042,1700,-1962.60,6.80,30.17,23.566,6000
21:42:15.148085,796733,4417.57,-1.2164,-0.0042,1700,-1962.60,6.80,30.16,22.483,6429
21:42:15.149199,796753,4417.57,-1.2164,-0.0042,1700,-1962.60,6.80,30.16,22.189,6000
21:42:15.198401,796773,4417.57,-1.2164,-0.0044,1700,-1962.60,7.03,30.17,23.513,6429
21:42:15.265820,796853,4425.23,-1.2196,-0.0044,1700,-1967.84,7.03,30.19,22.597,6000
21:42:15.267356,796873,4425.23,-1.2255,-0.0032,1700,-1977.41,5.12,30.18,21.155,6429
21:42:15.287666,796893,4425.23,-1.2255,-0.0032,1700,-1977.41,5.12,30.18,23.311,6000
21:42:15.307718,796913,4434.00,-1.2255,-0.0032,1700,-1977.41,5.12,30.21,21.594,6429
21:42:15.358885,796933,4434.00,-1.2255,-0.0032,1700,-1977.41,5.12,30.16,21.217,6000
21:42:15.394355,796953,4434.00,-1.2255,-0.0045,1700,-1977.41,7.31,30.23,21.506,6429
21:42:15.426094,797013,4438.43,-1.2240,-0.0045,1700,-1974.96,7.31,30.18,21.839,6000
21:42:15.427770,797033,4438.43,-1.2240,-0.0045,1700,-1974.96,7.31,30.19,23.550,6429
21:42:15.467712,797053,4438.43,-1.2240,-0.0043,1700,-1974.96,6.94,30.15,23.347,6000
21:42:15.468872,797073,4438.43,-1.2252,-0.0043,1700,-1976.84,6.94,30.17,21.686,6429
21:42:15.541677,797093,4440.61,-1.2252,-0.0043,1700,-1976.84,6.94,30.13,21.417,6000
21:42:15.583051,797173,4440.61,-1.2269,-0.0037,1700,-1979.68,5.93,30.19,21.363,6429
21:42:15.587757,797193,4457.10,-1.2269,-0.0037,1700,-1979.68,5.93,30.17,21.558,6000
21:42:15.608082,797213,4457.10,-1.2269,-0.0037,1700,-1979.68,5.93,30.19,21.078,6429
21:42:15.636495,797233,4457.10,-1.2269,-0.0034,1700,-1979.68,5.54,30.16,22.833,6000
21:42:15.677701,797253,4457.10,-1.2288,-0.0034,1700,-1982.64,5.54,30.15,21.797,6429
21:42:15.745938,797333,4485.81,-1.2288,-0.0044,1700,-1982.64,7.15,30.12,23.125,6429
21:42:15.747860,797353,4485.81,-1.2260,-0.0044,1700,-1978.24,7.15,30.17,22.209,6000
21:42:15.787813,797373,4488.56,-1.2260,-0.0044,1700,-1978.24,7.15,30.13,20.766,6429
21:42:15.788987,797393,4488.56,-1.2260,-0.0044,1700,-1978.24,7.15,30.13,22.716,6000
21:42:15.841142,797413,4488.56,-1.2260,-0.0044,1700,-1978.24,7.15,30.17,22.508,6429
21:42:15.917603,797513,4497.04,-1.2246,-0.0039,1700,-1975.89,6.27,30.18,21.134,6429
21:42:15.927816,797533,4497.04,-1.2187,-0.0039,1700,-1966.45,6.27,30.15,21.052,6000
21:42:15.948071,797553,4509.01,-1.2187,-0.0039,1700,-1966.45,6.27,30.17,22.842,6429
21:42:16.002024,797573,4509.01,-1.2187,-0.0039,1700,-1966.45,6.27,30.19,24.348,6000
21:42:16.087569,797693,4475.07,-1.2215,-0.0040,1700,-1970.95,6.47,30.15,22.789,6429
21:42:16.108029,797713,4475.07,-1.2257,-0.0026,1700,-1977.71,4.22,30.17,23.008,6000
21:42:16.128158,797733,4475.07,-1.2257,-0.0026,1700,-1977.71,4.22,30.19,21.722,6429
21:42:16.199692,797753,4457.64,-1.2257,-0.0026,1700,-1977.71,4.22,30.14,21.336,6000
21:42:16.248382,797853,4448.26,-1.2281,-0.0046,1700,-1981.55,7.40,30.13,21.983,6429
21:42:16.267828,797873,4448.26,-1.2281,-0.0046,1700,-1981.55,7.40,30.14,23.441,6000
21:42:16.288102,797893,4448.26,-1.2267,-0.0043,1700,-1979.27,6.88,30.16,22.856,6429
21:42:16.335597,797913,4448.26,-1.2267,-0.0043,1700,-1979.27,6.88,30.13,22.031,6000
21:42:16.374962,797933,4480.82,-1.2267,-0.0043,1700,-1979.27,6.88,30.14,23.117,6429
21:42:16.418752,798013,4496.73,-1.2213,-0.0031,1700,-1970.65,4.97,30.15,23.784,6000
21:42:16.427976,798033,4496.73,-1.2213,-0.0031,1700,-1970.65,4.97,30.14,20.830,6429
21:42:16.447691,798053,4496.73,-1.2213,-0.0031,1700,-1970.65,4.97,30.15,21.453,6000
21:42:16.501447,798073,4496.73,-1.2213,-0.0031,1700,-1970.65,4.97,30.14,20.550,6429
21:42:16.583118,798153,4498.59,-1.2227,-0.0045,1700,-1972.82,7.19,30.16,22.919,6000
21:42:16.587487,798173,4498.59,-1.2289,-0.0040,1700,-1982.92,6.53,30.15,22.244,6429
21:42:16.588602,798193,4498.59,-1.2289,-0.0040,1700,-1982.92,6.53,30.12,23.134,6000
21:42:16.627782,798213,4466.15,-1.2289,-0.0040,1700,-1982.92,6.53,30.13,22.317,6429
21:42:16.628808,798233,4466.15,-1.2289,-0.0040,1700,-1982.92,6.53,30.12,23.605,6000
21:42:16.676906,798253,4466.15,-1.2289,-0.0040,1700,-1982.92,6.53,30.10,23.575,6429
21:42:16.698177,798273,4466.15,-1.2347,-0.0023,1700,-1992.17,3.78,30.10,22.055,6000
21:42:16.735023,798293,4489.85,-1.2347,-0.0023,1700,-1992.17,3.78,30.17,21.475,6429
21:42:16.751741,798353,4489.85,-1.2347,-0.0023,1700,-1992.17,3.78,30.17,22.655,6000
21:42:16.789046,798373,4489.85,-1.2247,-0.0048,1700,-1976.00,7.70,30.17,20.084,6429
21:42:16.790133,798393,4560.61,-1.2247,-0.0048,1700,-1976.00,7.70,30.13,22.369,6000
21:42:16.843234,798413,4560.61,-1.2247,-0.0048,1700,-1976.00,7.70,30.17,20.502,6429
21:42:16.917441,798513,4583.99,-1.2159,-0.0036,1700,-1961.80,5.85,30.13,23.128,6429
21:42:16.927731,798533,4583.99,-1.2159,-0.0036,1700,-1961.80,5.85,30.14,22.431,6000
21:42:16.947860,798553,4583.99,-1.2160,-0.0023,1700,-1962.04,3.64,30.12,22.727,6429
21:42:17.013713,798573,4589.78,-1.2160,-0.0023,1700,-1962.04,3.64,30.12,22.414,6000
21:42:17.080531,798653,4589.78,-1.2173,-0.0048,1700,-1964.15,7.76,30.18,21.366,6000
21:42:17.088095,798673,4591.61,-1.2173,-0.0048,1700,-1964.15,7.76,30.12,22.189,6429
21:42:17.089190,798693,4591.61,-1.2173,-0.0048,1700,-1964.15,7.76,30.12,21.838,6000
21:42:17.107371,798713,4591.61,-1.2173,-0.0048,1700,-1964.15,7.76,30.12,21.652,6000
21:42:17.152784,798733,4591.61,-1.2192,-0.0048,1700,-1967.25,7.76,30.14,20.903,6429
21:42:17.252637,798853,4602.68,-1.2219,-0.0022,1700,-1971.63,3.48,30.14,22.105,6429
21:42:17.267613,798873,4602.68,-1.2219,-0.0022,1700,-1971.63,3.48,30.13,21.931,6000
21:42:17.289998,798893,4602.68,-1.2219,-0.0022,1700,-1971.63,3.48,30.15,22.172,6000
21:42:17.344784,798913,4602.68,-1.2219,-0.0022,1700,-1971.63,3.48,30.13,21.822,6429
21:42:17.415326,798993,4577.06,-1.2201,-0.0040,1700,-1968.69,6.51,30.12,19.997,6429
21:42:17.427870,799013,4577.06,-1.2292,-0.0040,1700,-1983.41,6.51,30.12,23.087,6000
21:42:17.428936,799033,4567.58,-1.2292,-0.0039,1700,-1983.41,6.22,30.12,22.863,6429
21:42:17.447655,799053,4567.58,-1.2292,-0.0039,1700,-1983.41,6.22,30.12,23.066,6000
21:42:17.502040,799073,4567.58,-1.2292,-0.0039,1700,-1983.41,6.22,30.12,22.322,6000
21:42:17.577390,799173,4542.14,-1.2308,-0.0039,1700,-1985.90,6.22,30.11,22.692,6000
21:42:17.587446,799193,4542.14,-1.2308,-0.0039,1700,-1985.90,6.22,30.10,23.211,6429
21:42:17.660377,799213,4512.89,-1.2353,-0.0043,1700,-1993.17,6.96,30.10,20.755,6000
21:42:17.742169,799333,4514.84,-1.2356,-0.0033,1700,-1993.67,5.27,30.12,20.914,6429
21:42:17.748174,799353,4514.84,-1.2356,-0.0033,1700,-1993.67,5.27,30.11,21.030,6000
21:42:17.767994,799373,4514.84,-1.2356,-0.0033,1700,-1993.67,5.27,30.12,22.845,6429
21:42:17.825089,799393,4533.73,-1.2338,-0.0033,1700,-1990.74,5.27,30.13,23.900,6000
21:42:17.855045,799413,4533.73,-1.2338,-0.0039,1700,-1990.74,6.36,30.14,23.572,6429
21:42:17.911673,799513,4538.70,-1.2354,-0.0035,1700,-1993.40,5.58,30.11,21.277,6429
21:42:17.928065,799533,4538.70,-1.2354,-0.0035,1700,-1993.40,5.58,30.12,22.514,6000
21:42:17.950867,799553,4538.70,-1.2354,-0.0035,1700,-1993.40,5.58,30.11,23.056,6429
21:42:17.999834,799573,4538.70,-1.2294,-0.0035,1700,-1983.64,5.58,30.13,22.831,6000
21:42:18.035012,799593,4572.47,-1.2294,-0.0032,1700,-1983.64,5.10,30.12,20.019,6429
21:42:18.073806,799673,4569.23,-1.2262,-0.0032,1700,-1978.45,5.10,30.11,21.178,6000
21:42:18.088223,799693,4569.23,-1.2262,-0.0040,1700,-1978.45,6.48,30.15,22.964,6429
21:42:18.110686,799713,4569.23,-1.2262,-0.0040,1700,-1978.45,6.48,30.13,21.637,6000
21:42:18.158668,799733,4569.23,-1.2262,-0.0040,1700,-1978.45,6.48,30.13,20.802,6429
21:42:18.236421,799833,4523.61,-1.2263,-0.0052,1700,-1978.66,8.41,30.10,22.853,6429
21:42:18.267773,799853,4511.98,-1.2307,-0.0052,1700,-1985.75,8.41,30.11,22.602,6000
21:42:18.272510,799873,4511.98,-1.2307,-0.0030,1700,-1985.75,4.91,30.06,22.555,6000
21:42:18.318695,799893,4511.98,-1.2307,-0.0030,1700,-1985.75,4.91,30.10,21.516,6429
21:42:18.395640,799993,4495.42,-1.2310,-0.0037,1700,-1986.31,5.91,30.12,22.305,6000
21:42:18.407481,800013,4495.42,-1.2310,-0.0037,1700,-1986.31,5.91,30.15,22.122,6000
21:42:18.427612,800033,4495.42,-1.2310,-0.0037,1700,-1986.31,5.91,30.11,21.688,6429
21:42:18.476990,800053,4476.13,-1.2283,-0.0037,1700,-1981.84,5.91,30.14,22.041,6000
21:42:18.506319,800073,4476.13,-1.2283,-0.0041,1700,-1981.84,6.59,30.12,22.798,6429
21:42:18.557679,800153,4459.44,-1.2243,-0.0041,1700,-1975.49,6.60,30.10,21.830,6000
21:42:18.567916,800173,4459.44,-1.2243,-0.0041,1700,-1975.49,6.60,30.10,21.980,6429
21:42:18.588256,800193,4459.44,-1.2243,-0.0041,1700,-1975.49,6.60,30.07,23.997,6000
21:42:18.644345,800213,4459.44,-1.2243,-0.0041,1700,-1975.49,6.60,30.07,23.259,6429
21:42:18.671591,800233,4452.84,-1.2243,-0.0041,1700,-1975.44,6.60,30.11,20.430,6000
21:42:18.724192,800293,4452.84,-1.2243,-0.0033,1700,-1975.44,5.31,30.10,21.836,6000
21:42:18.727402,800313,4450.14,-1.2243,-0.0033,1700,-1975.44,5.31,30.09,20.275,6429
21:42:18.728426,800333,4450.14,-1.2288,-0.0033,1700,-1982.61,5.31,30.10,20.939,6000
21:42:18.748009,800353,4450.14,-1.2288,-0.0037,1700,-1982.61,5.97,30.10,22.570,6429
21:42:18.767498,800373,4450.14,-1.2288,-0.0037,1700,-1982.61,5.97,30.09,21.073,6000
21:42:18.810709,800393,4450.14,-1.2288,-0.0037,1700,-1982.61,5.97,30.08,23.137,6429
21:42:18.857697,800413,4458.15,-1.2252,-0.0037,1700,-1976.88,5.97,30.09,23.539,6000
21:42:18.882427,800473,4458.15,-1.2252,-0.0040,1700,-1976.88,6.53,30.10,22.850,6000
21:42:18.887615,800493,4458.15,-1.2252,-0.0040,1700,-1976.88,6.53,30.07,23.864,6429
21:42:18.907791,800513,4454.90,-1.2218,-0.0040,1700,-1971.40,6.53,30.13,23.555,6000
21:42:18.927784,800533,4454.90,-1.2218,-0.0049,1700,-1971.40,7.97,30.08,21.806,6429
21:42:18.977483,800553,4454.90,-1.2218,-0.0049,1700,-1971.40,7.97,30.10,20.977,6000
21:42:19.039164,800633,4465.12,-1.2189,-0.0033,1800,-1966.77,5.38,29.70,35.130,6429
21:42:19.047474,800653,4465.12,-1.2189,-0.0033,1800,-1966.77,5.38,29.61,39.016,6429
21:42:19.067544,800673,4465.12,-1.2189,-0.0033,1800,-1966.77,5.38,29.55,40.484,6429
21:42:19.141374,800693,4445.21,-1.2277,-0.0033,1800,-1980.85,5.38,29.59,38.558,6857
21:42:19.200878,800773,4535.11,-1.2277,-0.0046,1800,-1980.85,7.46,29.69,34.964,6857
21:42:19.207843,800793,4535.11,-1.4533,-0.0046,1800,-2344.98,7.46,29.66,34.170,6857
21:42:19.208870,800813,4535.11,-1.4533,-0.0044,1800,-2344.98,7.17,29.68,33.131,7286
21:42:19.228077,800833,4535.11,-1.4533,-0.0044,1800,-2344.98,7.17,29.68,34.400,6857
21:42:19.248467,800853,4535.11,-1.4533,-0.0044,1800,-2344.98,7.17,29.69,34.445,6857
21:42:19.320533,800873,4984.85,-1.4533,-0.0044,1800,-2344.98,7.17,29.69,34.317,6857
21:42:19.364836,800953,4984.85,-1.7811,-0.0027,1800,-2873.78,4.38,29.66,35.141,6857
21:42:19.367384,800973,5257.91,-1.7258,-0.0027,1800,-2784.68,4.38,29.65,34.344,7286
21:42:19.388117,800993,5257.91,-1.7258,-0.0027,1800,-2784.68,4.38,29.66,34.397,6857
21:42:19.455452,801013,5257.91,-1.7258,-0.0045,1800,-2784.68,7.22,29.65,34.648,6857
21:42:19.532606,801133,5279.99,-1.7019,-0.0047,1800,-2746.05,7.60,29.66,34.850,6857
21:42:19.547714,801153,5304.73,-1.7019,-0.0047,1800,-2746.05,7.60,29.65,34.944,6857
21:42:19.617281,801173,5304.73,-1.7007,-0.0047,1800,-2744.15,7.60,29.62,35.678,7286
21:42:19.702550,801273,5307.97,-1.7012,-0.0028,1800,-2744.99,4.53,29.60,35.077,6857
21:42:19.708462,801293,5307.97,-1.7012,-0.0038,1800,-2744.99,6.09,29.63,35.850,6857
21:42:19.709515,801313,5307.97,-1.7012,-0.0038,1800,-2744.99,6.09,29.61,33.214,6857
21:42:19.747743,801333,5292.56,-1.7012,-0.0038,1800,-2744.99,6.09,29.63,34.358,6857
21:42:19.757733,801353,5292.56,-1.7017,-0.0038,1800,-2745.72,6.09,29.58,34.248,7286
21:42:19.815268,801373,5292.56,-1.7017,-0.0045,1800,-2745.72,7.19,29.61,34.847,6857
21:42:19.862172,801453,5297.93,-1.6959,-0.0045,1800,-2736.38,7.19,29.63,32.814,6857
21:42:19.888302,801473,5297.93,-1.6959,-0.0045,1800,-2736.38,7.21,29.64,34.242,6857
21:42:19.889387,801493,5297.93,-1.6959,-0.0045,1800,-2736.38,7.21,29.61,34.125,6857
21:42:19.907651,801513,5291.16,-1.6959,-0.0045,1800,-2736.38,7.21,29.64,33.914,7286
21:42:19.948203,801533,5291.16,-1.6862,-0.0045,1800,-2720.72,7.21,29.62,34.217,6857
21:42:20.017300,801593,5291.16,-1.6862,-0.0056,1800,-2720.72,8.99,29.65,33.577,6857
21:42:20.028560,801613,5270.46,-1.6862,-0.0056,1800,-2720.72,8.99,29.59,34.983,6857
21:42:20.029630,801633,5270.46,-1.6781,-0.0056,1800,-2707.68,8.99,29.64,33.464,6857
21:42:20.047842,801653,5270.46,-1.6781,-0.0056,1800,-2707.68,8.99,29.61,34.353,6857
21:42:20.067789,801673,5270.46,-1.6781,-0.0053,1800,-2707.68,8.57,29.63,34.188,6857
21:42:20.120384,801693,5302.28,-1.6781,-0.0053,1800,-2707.68,8.57,29.60,34.967,7286
21:42:20.196240,801793,5306.59,-1.6761,-0.0028,1800,-2704.43,4.47,29.60,34.748,6857
21:42:20.207760,801813,5306.59,-1.6743,-0.0028,1800,-2701.56,4.47,29.58,34.350,6857
21:42:20.227781,801833,5306.59,-1.6743,-0.0028,1800,-2701.56,4.47,29.61,34.044,6857
21:42:20.279024,801853,5306.59,-1.6743,-0.0033,1800,-2701.56,5.32,29.62,33.953,6857
21:42:20.358451,801933,5278.11,-1.6800,-0.0033,1800,-2710.65,5.32,29.60,34.080,6857
21:42:20.367484,801953,5278.11,-1.6800,-0.0039,1800,-2710.65,6.30,29.56,35.094,6857
21:42:20.368568,801973,5288.42,-1.6800,-0.0039,1800,-2710.65,6.30,29.58,33.397,6857
21:42:20.387699,801993,5288.42,-1.6800,-0.0039,1800,-2710.65,6.30,29.60,34.263,6857
21:42:20.435685,802013,5288.42,-1.6845,-0.0039,1800,-2718.00,6.30,29.56,35.312,6857
21:42:20.470441,802033,5288.42,-1.6845,-0.0041,1800,-2718.00,6.62,29.58,33.364,6857
21:42:20.524972,802113,5286.13,-1.6801,-0.0041,1800,-2710.85,6.62,29.60,34.909,7286
21:42:20.527285,802133,5286.13,-1.6801,-0.0048,1800,-2710.85,7.69,29.59,33.530,6857
21:42:20.567803,802153,5274.35,-1.6801,-0.0048,1800,-2710.85,7.69,29.57,34.258,6857
21:42:20.568876,802173,5274.35,-1.6801,-0.0048,1800,-2710.85,7.69,29.63,33.164,6857
21:42:20.638142,802193,5274.35,-1.6752,-0.0048,1800,-2702.96,7.69,29.58,34.073,6857
21:42:20.686087,802273,5292.04,-1.6714,-0.0029,1800,-2696.76,4.69,29.58,34.466,6857
21:42:20.687735,802293,5292.04,-1.6714,-0.0029,1800,-2696.76,4.69,29.55,35.691,6857
21:42:20.707763,802313,5292.04,-1.6714,-0.0029,1800,-2696.76,4.69,29.58,32.978,7286
21:42:20.789830,802333,5292.04,-1.6714,-0.0037,1800,-2696.76,5.92,29.57,34.375,6857
21:42:20.855972,802453,5280.26,-1.6683,-0.0050,1800,-2691.77,8.01,29.58,33.256,6857
21:42:20.867641,802473,5280.26,-1.6673,-0.0050,1800,-2690.22,8.01,29.54,33.436,6857
21:42:20.888010,802493,5280.26,-1.6673,-0.0050,1800,-2690.22,8.01,29.57,33.388,6857
21:42:20.957517,802513,5280.26,-1.6673,-0.0054,1800,-2690.22,8.72,29.58,33.178,7286
21:42:21.016917,802593,5273.36,-1.6641,-0.0054,1800,-2685.07,8.72,29.58,33.522,6857
21:42:21.027856,802613,5292.37,-1.6641,-0.0031,1800,-2685.07,5.03,29.56,34.994,6857
21:42:21.028900,802633,5292.37,-1.6641,-0.0031,1800,-2685.07,5.03,29.53,33.795,6857
21:42:21.047753,802653,5292.37,-1.6564,-0.0031,1800,-2672.56,5.03,29.56,33.950,6857
21:42:21.094909,802673,5292.37,-1.6564,-0.0031,1800,-2672.56,5.03,29.56,34.636,6857
21:42:21.182608,802773,5279.63,-1.6546,-0.0042,1800,-2669.66,6.73,29.57,34.092,6857
21:42:21.187378,802793,5279.63,-1.6546,-0.0071,1800,-2669.66,11.41,29.56,34.052,6857
21:42:21.207623,802813,5265.65,-1.6546,-0.0071,1800,-2669.66,11.41,29.57,34.333,6857
21:42:21.227704,802833,5265.65,-1.6580,-0.0071,1800,-2675.19,11.41,29.53,33.367,6857
21:42:21.278338,802853,5265.65,-1.6580,-0.0071,1800,-2675.19,11.41,29.53,33.658,6857
